,ME_exports_NB,VT_exports_HQ,CT_exports_NY,WCMA_exports_NY,VT_exports_NY
408,31.721310538039305,0.0,107.26517976326768,26.81629494081692,107.26517976326768
409,36.93652973901017,0.0,66.73956245920856,16.68489061480214,66.73956245920856
410,41.4906918155105,0.0,65.43790026993254,16.359475067483135,65.43790026993254
411,43.44994832122436,0.0,76.40128788978626,19.100321972446565,76.40128788978626
412,49.3349690892348,0.0,53.62886886412821,13.407217216032052,53.62886886412821
413,76.64033684248425,0.0,68.89380412055107,17.223451030137767,68.89380412055107
414,86.06306662775656,0.0,83.19035313632475,20.797588284081186,83.19035313632475
415,76.65987774528193,0.0,201.2363375807431,50.30908439518578,201.2363375807431
416,82.18198254472281,0.0,122.92604047418816,30.73151011854704,122.92604047418816
417,87.13806138434659,0.0,143.20862753646531,35.80215688411633,143.20862753646531
418,85.25153964340635,0.0,174.90834920121017,43.72708730030254,174.90834920121017
419,75.03608577804548,0.0,179.33896707487216,44.83474176871804,179.33896707487216
420,52.15779689818475,0.0,173.14338486821816,43.28584621705454,173.14338486821816
421,32.324341251835634,0.0,172.94269733145543,43.23567433286386,172.94269733145543
422,35.54084881850404,0.0,173.01923488820546,43.254808722051365,173.01923488820546
423,40.620117219405856,0.0,175.27520055257818,43.818800138144546,175.27520055257818
424,61.9260086904444,0.0,176.71254252672693,44.178135631681734,176.71254252672693
425,49.539545616162165,0.0,186.08283264734416,46.52070816183604,186.08283264734416
426,54.342258907430775,0.0,258.4071972649699,64.60179931624248,258.4071972649699
427,51.273341101826915,0.0,200.79278691840963,50.19819672960241,200.79278691840963
428,29.279700536249376,0.0,225.99800988124022,56.499502470310055,225.99800988124022
429,32.7822882793299,0.0,265.6697959671527,66.41744899178818,265.6697959671527
430,28.09740608567488,0.0,243.9453342971874,60.98633357429685,243.9453342971874
431,19.06480474062038,0.0,226.4635739750334,56.61589349375835,226.4635739750334
432,46.86326237537773,0.0,141.39768889203913,35.34942222300978,141.39768889203913
433,55.265204830687004,0.0,97.64080019580128,24.41020004895032,97.64080019580128
434,69.28087617399467,0.0,86.4587974645214,21.61469936613035,86.4587974645214
435,72.56558314219922,0.0,95.29589318761145,23.823973296902864,95.29589318761145
436,80.76303595395797,0.0,90.42285855168844,22.60571463792211,90.42285855168844
437,100.96242341642188,0.0,115.77356210841315,28.943390527103286,115.77356210841315
438,92.93608311096672,0.0,148.177821744184,37.044455436046,148.177821744184
439,98.32218052290129,0.0,136.06227705561054,34.015569263902634,136.06227705561054
440,118.94552931881611,0.0,132.23945469069707,33.05986367267427,132.23945469069707
441,118.51434452923725,0.0,149.3958985287089,37.348974632177224,149.3958985287089
442,112.02786332965697,0.0,165.4589710681081,41.364742767027025,165.4589710681081
443,89.9064028528666,0.0,159.39655798624142,39.849139496560355,159.39655798624142
444,71.78154566055328,0.0,157.84649389111945,39.46162347277986,157.84649389111945
445,78.17157005154644,0.0,147.0244672307512,36.7561168076878,147.0244672307512
446,100.5698402650841,0.0,143.3197754569493,35.82994386423732,143.3197754569493
447,125.93798174817863,0.0,142.93151101775769,35.73287775443942,142.93151101775769
448,120.83836141810691,0.0,151.95690376913566,37.989225942283916,151.95690376913566
449,94.00606114135742,0.0,148.6995168579325,37.17487921448313,148.6995168579325
450,112.97944825067904,0.0,177.43531124240306,44.358827810600765,177.43531124240306
451,115.26580887345698,0.0,158.0125849672081,39.50314624180203,158.0125849672081
452,111.90711653154085,0.0,168.91211287989435,42.22802821997359,168.91211287989435
453,103.65166431741136,0.0,164.6867333909483,41.17168334773707,164.6867333909483
454,47.37816310494797,0.0,164.30851103115532,41.07712775778883,164.30851103115532
455,38.48611806461555,0.0,125.48634369606619,31.371585924016546,125.48634369606619
456,0.0,0.0,50.42531152283793,12.606327880709483,50.42531152283793
457,0.0,0.0,31.350610985099465,7.837652746274866,31.350610985099465
458,0.0,0.0,23.621466925599957,5.905366731399989,23.621466925599957
459,0.0,0.0,25.221325828229105,6.305331457057276,25.221325828229105
460,0.0,0.0,30.611999960013147,7.652999990003287,30.611999960013147
461,0.0,0.0,24.335656438086414,6.083914109521603,24.335656438086414
462,0.0,0.0,38.62889265135983,9.657223162839957,38.62889265135983
463,0.0,0.0,53.536656263435276,13.384164065858819,53.536656263435276
464,0.0,0.0,47.69153466502942,11.922883666257356,47.69153466502942
465,0.0,0.0,43.039992646554346,10.759998161638586,43.039992646554346
466,0.0,0.0,46.94920918565201,11.737302296413002,46.94920918565201
467,0.0,0.0,43.12306790690186,10.780766976725465,43.12306790690186
468,0.0,0.0,54.966015288387446,13.741503822096861,54.966015288387446
469,0.0,0.0,47.93062220524989,11.982655551312472,47.93062220524989
470,0.0,0.0,60.82967307382124,15.20741826845531,60.82967307382124
471,0.0,0.0,57.943114369006835,14.485778592251709,57.943114369006835
472,0.0,0.0,62.04543691860036,15.51135922965009,62.04543691860036
473,0.0,0.0,64.3580184622412,16.0895046155603,64.3580184622412
474,0.0,0.0,74.74515299157773,18.68628824789443,74.74515299157773
475,0.0,0.0,72.78868489036905,18.197171222592264,72.78868489036905
476,0.0,0.0,82.0509314282692,20.5127328570673,82.0509314282692
477,0.0,0.0,74.49469404826414,18.623673512066034,74.49469404826414
478,0.0,0.0,77.91442757203045,19.478606893007612,77.91442757203045
479,0.0,0.0,53.89441327866229,13.473603319665573,53.89441327866229
480,129.2230413337372,0.0,0.0,0.0,0.0
481,122.73880575297437,0.0,0.0,0.0,0.0
482,135.43464484967302,0.0,0.0,0.0,0.0
483,147.14271556311252,0.0,0.0,0.0,0.0
484,164.62594125454297,0.0,0.0,0.0,0.0
485,169.34748411767478,0.0,0.0,0.0,0.0
486,215.63669378234377,0.0,0.0,0.0,0.0
487,256.0230140794606,0.0,0.0,0.0,0.0
488,266.89106175687397,0.0,0.0,0.0,0.0
489,256.9612463353865,0.0,0.0,0.0,0.0
490,284.86358846507756,0.0,0.0,0.0,0.0
491,248.4829480806861,0.0,0.0,0.0,0.0
492,212.23348821921755,0.0,0.0,0.0,0.0
493,198.84538467557755,0.0,0.0,0.0,0.0
494,211.5310285423901,0.0,0.0,0.0,0.0
495,223.38793087435945,0.0,0.0,0.0,0.0
496,248.31195798078787,0.0,0.0,0.0,0.0
497,231.44069583204939,0.0,0.0,0.0,0.0
498,208.90688756026486,0.0,0.0,0.0,0.0
499,200.97290283431113,0.0,0.0,0.0,0.0
500,175.61519157300032,0.0,0.0,0.0,0.0
501,71.74867943092381,0.0,0.0,0.0,0.0
502,28.437925469545778,0.0,0.0,0.0,0.0
503,25.43229107032549,0.0,0.0,0.0,0.0
504,1.6869378149871999,0.0,22.712154699300715,5.678038674825179,22.712154699300715
505,11.13378957891552,0.0,16.07880144438082,4.019700361095205,16.07880144438082
506,24.629292098813117,0.0,18.15075444994577,4.537688612486442,18.15075444994577
507,24.29190453581568,0.0,21.024557524852504,5.256139381213126,21.024557524852504
508,119.04390473516378,0.0,17.16411681734101,4.291029204335253,17.16411681734101
509,274.80423569955565,0.0,16.280487080905708,4.070121770226427,16.280487080905708
510,189.57378812570704,0.0,30.573942334369274,7.6434855835923186,30.573942334369274
511,602.3414836457339,0.0,36.58668857081474,9.146672142703684,36.58668857081474
512,645.564713517419,0.0,39.78781519155981,9.946953797889952,39.78781519155981
513,523.1707806716956,0.0,44.1728751796754,11.04321879491885,44.1728751796754
514,411.84601510626084,0.0,42.747288350181435,10.686822087545359,42.747288350181435
515,205.9659593838849,0.0,43.39111616334229,10.847779040835572,43.39111616334229
516,206.21403268822294,0.0,39.162577533552344,9.790644383388086,39.162577533552344
517,159.53808634892354,0.0,39.8893031491489,9.972325787287225,39.8893031491489
518,186.19170382572133,0.0,42.62002684275631,10.655006710689078,42.62002684275631
519,467.9361739472399,0.0,51.73937127611057,12.934842819027642,51.73937127611057
520,690.0077738296671,0.0,45.6267414525626,11.40668536314065,45.6267414525626
521,444.6276733173634,0.0,55.41398098372257,13.853495245930642,55.41398098372257
522,286.77549399898436,0.0,54.47868261647391,13.619670654118478,54.47868261647391
523,240.4959534552766,0.0,48.253831261911586,12.063457815477896,48.253831261911586
524,313.6838005471919,0.0,45.12534657818697,11.281336644546743,45.12534657818697
525,247.5272813826639,0.0,48.171006848478456,12.042751712119614,48.171006848478456
526,168.78960525608485,0.0,40.158403783966065,10.039600945991516,40.158403783966065
527,120.05897998188603,0.0,25.020699820464547,6.255174955116137,25.020699820464547
528,0.0,0.0,12.518106292328168,3.129526573082042,12.518106292328168
529,57.997811079682954,0.0,6.111385772674797,1.5278464431686993,6.111385772674797
530,197.4594037814903,0.0,3.087459723217141,0.7718649308042852,3.087459723217141
531,259.3472394059841,0.0,6.728653013191849,1.6821632532979622,6.728653013191849
532,161.10668980006324,0.0,9.423376774332127,2.3558441935830317,9.423376774332127
533,249.3702346564963,0.0,14.542845350599508,3.635711337649877,14.542845350599508
534,200.89148199577585,0.0,27.819235395625224,6.954808848906306,27.819235395625224
535,203.99941482451834,0.0,31.56060747161279,7.890151867903198,31.56060747161279
536,205.0826986259444,0.0,32.06559304574446,8.016398261436114,32.06559304574446
537,155.09362988285088,0.0,21.95308268853009,5.488270672132522,21.95308268853009
538,231.69998933284444,0.0,34.07384649706132,8.51846162426533,34.07384649706132
539,340.54884757883093,0.0,33.47580405623041,8.368951014057602,33.47580405623041
540,329.8628150763837,0.0,28.53064310965108,7.13266077741277,28.53064310965108
541,338.4452372669474,0.0,23.284052658497263,5.821013164624316,23.284052658497263
542,401.1042368652069,0.0,27.530508551812055,6.882627137953014,27.530508551812055
543,420.46478256200214,0.0,29.154208566355496,7.288552141588874,29.154208566355496
544,379.7939453154693,0.0,32.75833019955323,8.189582549888307,32.75833019955323
545,186.67121273527297,0.0,29.829971768490697,7.457492942122674,29.829971768490697
546,306.24265115337715,0.0,28.50985114372726,7.127462785931815,28.50985114372726
547,272.2915011189932,0.0,36.721077563219055,9.180269390804764,36.721077563219055
548,54.31786521522617,0.0,36.296187892568945,9.074046973142236,36.296187892568945
549,143.14670612592064,0.0,29.767550869947584,7.441887717486896,29.767550869947584
550,121.38122230323982,0.0,25.95597787622805,6.488994469057013,25.95597787622805
551,273.49186797438847,0.0,22.372278169815875,5.593069542453969,22.372278169815875
552,0.0,0.0,23.62016798340808,5.90504199585202,23.62016798340808
553,172.71971264012814,0.0,14.837144170727735,3.7092860426819336,14.837144170727735
554,245.69987291060482,0.0,16.541347485449347,4.135336871362337,16.541347485449347
555,403.7196080858394,0.0,13.772049188685644,3.443012297171411,13.772049188685644
556,520.2799736970059,0.0,15.10944458150693,3.7773611453767324,15.10944458150693
557,391.87769267247194,0.0,20.149235239249307,5.037308809812327,20.149235239249307
558,338.46372737576763,0.0,29.84504170321041,7.461260425802602,29.84504170321041
559,431.22321438669525,0.0,32.16353323433232,8.04088330858308,32.16353323433232
560,205.93769606234187,0.0,37.34125830830981,9.335314577077453,37.34125830830981
561,259.6678650456759,0.0,38.37617070528782,9.594042676321955,38.37617070528782
562,83.45244203568011,0.0,39.15298022504321,9.788245056260802,39.15298022504321
563,87.576192324572,0.0,38.70497055312815,9.676242638282037,38.70497055312815
564,214.92416989672444,0.0,37.69156885379853,9.422892213449632,37.69156885379853
565,119.83945025096733,0.0,38.39911428892995,9.599778572232488,38.39911428892995
566,99.31678279968243,0.0,38.446470749401875,9.611617687350469,38.446470749401875
567,155.4822442645735,0.0,38.4365599811897,9.609139995297426,38.4365599811897
568,693.7473945022031,0.0,38.61558906624206,9.653897266560515,38.61558906624206
569,415.57287888021847,0.0,38.835322550056006,9.708830637514001,38.835322550056006
570,444.5526847125776,0.0,39.15036805773454,9.787592014433635,39.15036805773454
571,564.8096635884317,0.0,39.15036805773454,9.787592014433635,39.15036805773454
572,432.8182086733965,0.0,39.138944809686315,9.784736202421579,39.138944809686315
573,179.17743047232005,0.0,39.08098350412917,9.770245876032293,39.08098350412917
574,0.0,0.0,34.62419524955915,8.656048812389788,34.62419524955915
575,19.779326740450916,0.0,35.2324947943645,8.808123698591125,35.2324947943645
576,0.0,0.0,18.680635407599073,4.670158851899768,18.680635407599073
577,0.0,0.0,10.53324472759262,2.633311181898155,10.53324472759262
578,0.0,0.0,9.3920309218494,2.34800773046235,9.3920309218494
579,46.83660706484011,0.0,10.938049445327984,2.734512361331996,10.938049445327984
580,182.95549634703173,0.0,9.90154190261317,2.4753854756532925,9.90154190261317
581,230.52392539726003,0.0,11.737285277523975,2.934321319380994,11.737285277523975
582,245.89218709041072,0.0,13.908255496061951,3.4770638740154878,13.908255496061951
583,147.09621906301356,0.0,21.01033472512014,5.252583681280035,21.01033472512014
584,171.24634458082173,0.0,21.785096656808815,5.446274164202204,21.785096656808815
585,253.21040694429195,0.0,21.067804040679427,5.266951010169857,21.067804040679427
586,158.07354884383545,0.0,14.856335751371624,3.714083937842906,14.856335751371624
587,169.05087862465734,0.0,13.407556154133504,3.351889038533376,13.407556154133504
588,177.83274244931485,0.0,13.459130105644537,3.364782526411134,13.459130105644537
589,194.66464811324178,0.0,14.073825155598923,3.518456288899731,14.073825155598923
590,174.90545450776236,0.0,14.100829624603584,3.525207406150896,14.100829624603584
591,158.07354884383545,0.0,14.457000008738374,3.6142500021845936,14.457000008738374
592,300.7788359945202,0.0,14.31660617299881,3.5791515432497025,14.31660617299881
593,305.16976790684896,0.0,51.65758260742073,12.914395651855182,51.65758260742073
594,237.11032326575315,0.0,18.565395746657472,4.641348936664368,18.565395746657472
595,154.4144389168948,0.0,16.995932682057486,4.2489831705143715,16.995932682057486
596,130.99613538447474,0.0,17.010953261431847,4.252738315357962,17.010953261431847
597,144.90075310684912,0.0,18.158125957761126,4.539531489440281,18.158125957761126
598,57.81393684566204,0.0,15.918275603514862,3.9795689008787156,15.918275603514862
599,0.0,0.0,16.37236260549178,4.093090651372945,16.37236260549178
600,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,15.131250165144555,3.782812541286139,15.131250165144555
625,0.0,0.0,14.306841372798143,3.5767103431995357,14.306841372798143
626,0.0,0.0,10.90286953884373,2.7257173847109324,10.90286953884373
627,0.0,0.0,15.12697841407148,3.78174460351787,15.12697841407148
628,0.0,0.0,20.332049005791294,5.0830122514478235,20.332049005791294
629,0.0,0.0,5.24917314181857,1.3122932854546425,5.24917314181857
630,0.0,0.0,9.741048370333825,2.4352620925834563,9.741048370333825
631,0.0,0.0,15.649292301605653,3.9123230754014133,15.649292301605653
632,0.0,0.0,13.092624130048138,3.2731560325120346,13.092624130048138
633,0.0,0.0,12.379304040335334,3.0948260100838336,12.379304040335334
634,0.0,0.0,14.275310329142197,3.5688275822855493,14.275310329142197
635,0.0,0.0,21.13913265068858,5.284783162672145,21.13913265068858
636,0.0,0.0,20.616608798197266,5.1541521995493165,20.616608798197266
637,0.0,0.0,18.463227931617332,4.615806982904333,18.463227931617332
638,0.0,0.0,22.681064702923432,5.670266175730858,22.681064702923432
639,0.0,0.0,23.993467109549375,5.998366777387344,23.993467109549375
640,0.0,0.0,13.399619997884066,3.3499049994710166,13.399619997884066
641,0.0,0.0,15.071406292936745,3.767851573234186,15.071406292936745
642,0.0,0.0,22.011729480705622,5.5029323701764055,22.011729480705622
643,0.0,0.0,20.606037070880653,5.151509267720163,20.606037070880653
644,0.0,0.0,23.148758126848776,5.787189531712194,23.148758126848776
645,0.0,0.0,23.11885989112599,5.779714972781497,23.11885989112599
646,0.0,0.0,17.118375415012874,4.2795938537532185,17.118375415012874
647,0.0,0.0,13.281645065446558,3.3204112663616394,13.281645065446558
648,0.0,0.0,4.014182883808903,1.0035457209522258,4.014182883808903
649,0.0,0.0,4.748984059361748,1.187246014840437,4.748984059361748
650,0.0,0.0,5.259664121224593,1.3149160303061482,5.259664121224593
651,0.0,0.0,3.4153769193935917,0.8538442298483979,3.4153769193935917
652,0.0,0.0,6.4324815654832435,1.6081203913708109,6.4324815654832435
653,0.0,0.0,3.622680840302359,0.9056702100755898,3.622680840302359
654,0.0,0.0,13.221610566460512,3.305402641615128,13.221610566460512
655,0.0,0.0,25.304027003397636,6.326006750849409,25.304027003397636
656,0.0,0.0,15.196147522069019,3.7990368805172547,15.196147522069019
657,0.0,0.0,12.191901920544668,3.047975480136167,12.191901920544668
658,0.0,0.0,12.579672886838685,3.144918221709671,12.579672886838685
659,0.0,0.0,12.249410830312057,3.062352707578014,12.249410830312057
660,0.0,0.0,12.485631525860075,3.121407881465019,12.485631525860075
661,0.0,0.0,11.688198239214474,2.9220495598036185,11.688198239214474
662,0.0,0.0,18.902614179229246,4.725653544807312,18.902614179229246
663,0.0,0.0,18.823214968892493,4.705803742223123,18.823214968892493
664,0.0,0.0,22.094319767322958,5.523579941830739,22.094319767322958
665,0.0,0.0,29.917054172453383,7.479263543113346,29.917054172453383
666,0.0,0.0,37.90773799163323,9.476934497908308,37.90773799163323
667,0.0,0.0,47.77894468770021,11.944736171925053,47.77894468770021
668,0.0,0.0,29.710416474973513,7.427604118743378,29.710416474973513
669,0.0,0.0,27.06438598745482,6.766096496863705,27.06438598745482
670,0.0,0.0,15.337488098975046,3.8343720247437614,15.337488098975046
