,Generator,Time,Value,Zones,Type,$/MWh
3987,DevonStation14,4,0.0,CT,Oil,848.8321658126314
3988,DevonStation14,5,0.0,CT,Oil,848.8321658126314
3989,DevonStation14,6,0.0,CT,Oil,848.8321658126314
3990,DevonStation14,7,0.0,CT,Oil,848.8321658126314
3991,DevonStation14,8,0.0,CT,Oil,848.8321658126314
3992,DevonStation14,9,0.0,CT,Oil,848.8321658126314
3993,DevonStation14,10,0.0,CT,Oil,848.8321658126314
3994,DevonStation14,11,0.0,CT,Oil,848.8321658126314
3995,DevonStation14,12,0.0,CT,Oil,848.8321658126314
3996,DevonStation14,13,0.0,CT,Oil,848.8321658126314
3997,DevonStation14,14,0.0,CT,Oil,848.8321658126314
3998,DevonStation14,15,0.0,CT,Oil,848.8321658126314
3999,DevonStation14,16,0.0,CT,Oil,848.8321658126314
4000,DevonStation14,17,0.0,CT,Oil,848.8321658126314
4001,DevonStation14,18,0.0,CT,Oil,848.8321658126314
4002,DevonStation14,19,0.0,CT,Oil,848.8321658126314
4003,DevonStation14,20,0.0,CT,Oil,848.8321658126314
4004,DevonStation14,21,0.0,CT,Oil,848.8321658126314
4005,DevonStation14,22,0.0,CT,Oil,848.8321658126314
4006,DevonStation14,23,0.0,CT,Oil,848.8321658126314
4007,DevonStation14,24,0.0,CT,Oil,848.8321658126314
4008,WallingfordEnergyCTG2,1,0.0,CT,Gas,27.730410399616627
4009,WallingfordEnergyCTG2,2,0.0,CT,Gas,27.730410399616627
4010,WallingfordEnergyCTG2,3,0.0,CT,Gas,27.730410399616627
4011,WallingfordEnergyCTG2,4,0.0,CT,Gas,27.730410399616627
4012,WallingfordEnergyCTG2,5,0.0,CT,Gas,27.730410399616627
4013,WallingfordEnergyCTG2,6,0.0,CT,Gas,27.730410399616627
4014,WallingfordEnergyCTG2,7,0.0,CT,Gas,27.730410399616627
4015,WallingfordEnergyCTG2,8,0.0,CT,Gas,27.730410399616627
4016,WallingfordEnergyCTG2,9,0.0,CT,Gas,27.730410399616627
4017,WallingfordEnergyCTG2,10,0.0,CT,Gas,27.730410399616627
4018,WallingfordEnergyCTG2,11,0.0,CT,Gas,27.730410399616627
4019,WallingfordEnergyCTG2,12,0.0,CT,Gas,27.730410399616627
4020,WallingfordEnergyCTG2,13,0.0,CT,Gas,27.730410399616627
4021,WallingfordEnergyCTG2,14,0.0,CT,Gas,27.730410399616627
4022,WallingfordEnergyCTG2,15,0.0,CT,Gas,27.730410399616627
4023,WallingfordEnergyCTG2,16,0.0,CT,Gas,27.730410399616627
4024,WallingfordEnergyCTG2,17,0.0,CT,Gas,27.730410399616627
4025,WallingfordEnergyCTG2,18,0.0,CT,Gas,27.730410399616627
4026,WallingfordEnergyCTG2,19,0.0,CT,Gas,27.730410399616627
4027,WallingfordEnergyCTG2,20,0.0,CT,Gas,27.730410399616627
4028,WallingfordEnergyCTG2,21,0.0,CT,Gas,27.730410399616627
4029,WallingfordEnergyCTG2,22,0.0,CT,Gas,27.730410399616627
4030,WallingfordEnergyCTG2,23,0.0,CT,Gas,27.730410399616627
4031,WallingfordEnergyCTG2,24,0.0,CT,Gas,27.730410399616627
4032,CJTSEnergyCenterUNIT4,1,0.0,CT,Gas,48.034606190961625
4033,CJTSEnergyCenterUNIT4,2,0.0,CT,Gas,48.034606190961625
4034,CJTSEnergyCenterUNIT4,3,0.0,CT,Gas,48.034606190961625
4035,CJTSEnergyCenterUNIT4,4,0.0,CT,Gas,48.034606190961625
4036,CJTSEnergyCenterUNIT4,5,0.0,CT,Gas,48.034606190961625
4037,CJTSEnergyCenterUNIT4,6,0.0,CT,Gas,48.034606190961625
4038,CJTSEnergyCenterUNIT4,7,0.0,CT,Gas,48.034606190961625
4039,CJTSEnergyCenterUNIT4,8,0.0,CT,Gas,48.034606190961625
4040,CJTSEnergyCenterUNIT4,9,0.0,CT,Gas,48.034606190961625
4041,CJTSEnergyCenterUNIT4,10,0.0,CT,Gas,48.034606190961625
4042,CJTSEnergyCenterUNIT4,11,0.0,CT,Gas,48.034606190961625
4043,CJTSEnergyCenterUNIT4,12,0.0,CT,Gas,48.034606190961625
4044,CJTSEnergyCenterUNIT4,13,0.0,CT,Gas,48.034606190961625
4045,CJTSEnergyCenterUNIT4,14,0.0,CT,Gas,48.034606190961625
4046,CJTSEnergyCenterUNIT4,15,0.0,CT,Gas,48.034606190961625
4047,CJTSEnergyCenterUNIT4,16,0.0,CT,Gas,48.034606190961625
4048,CJTSEnergyCenterUNIT4,17,0.0,CT,Gas,48.034606190961625
4049,CJTSEnergyCenterUNIT4,18,0.0,CT,Gas,48.034606190961625
4050,CJTSEnergyCenterUNIT4,19,0.0,CT,Gas,48.034606190961625
4051,CJTSEnergyCenterUNIT4,20,0.0,CT,Gas,48.034606190961625
4052,CJTSEnergyCenterUNIT4,21,0.0,CT,Gas,48.034606190961625
4053,CJTSEnergyCenterUNIT4,22,0.0,CT,Gas,48.034606190961625
4054,CJTSEnergyCenterUNIT4,23,0.0,CT,Gas,48.034606190961625
4055,CJTSEnergyCenterUNIT4,24,0.0,CT,Gas,48.034606190961625
4056,WatersidePowerLLC1,1,0.0,CT,Oil,246.2149653396295
4057,WatersidePowerLLC1,2,0.0,CT,Oil,246.2149653396295
4058,WatersidePowerLLC1,3,0.0,CT,Oil,246.2149653396295
4059,WatersidePowerLLC1,4,0.0,CT,Oil,246.2149653396295
4060,WatersidePowerLLC1,5,0.0,CT,Oil,246.2149653396295
4061,WatersidePowerLLC1,6,0.0,CT,Oil,246.2149653396295
4062,WatersidePowerLLC1,7,0.0,CT,Oil,246.2149653396295
4063,WatersidePowerLLC1,8,0.0,CT,Oil,246.2149653396295
4064,WatersidePowerLLC1,9,0.0,CT,Oil,246.2149653396295
4065,WatersidePowerLLC1,10,0.0,CT,Oil,246.2149653396295
4066,WatersidePowerLLC1,11,0.0,CT,Oil,246.2149653396295
4067,WatersidePowerLLC1,12,0.0,CT,Oil,246.2149653396295
4068,WatersidePowerLLC1,13,0.0,CT,Oil,246.2149653396295
4069,WatersidePowerLLC1,14,0.0,CT,Oil,246.2149653396295
4070,WatersidePowerLLC1,15,0.0,CT,Oil,246.2149653396295
4071,WatersidePowerLLC1,16,0.0,CT,Oil,246.2149653396295
4072,WatersidePowerLLC1,17,0.0,CT,Oil,246.2149653396295
4073,WatersidePowerLLC1,18,0.0,CT,Oil,246.2149653396295
4074,WatersidePowerLLC1,19,0.0,CT,Oil,246.2149653396295
4075,WatersidePowerLLC1,20,0.0,CT,Oil,246.2149653396295
4076,WatersidePowerLLC1,21,0.0,CT,Oil,246.2149653396295
4077,WatersidePowerLLC1,22,0.0,CT,Oil,246.2149653396295
4078,WatersidePowerLLC1,23,0.0,CT,Oil,246.2149653396295
4079,WatersidePowerLLC1,24,0.0,CT,Oil,246.2149653396295
4080,WaterTreatment12WT1,1,0.0,CT,Oil,163.62499868746337
4081,WaterTreatment12WT1,2,0.0,CT,Oil,163.62499868746337
4082,WaterTreatment12WT1,3,0.0,CT,Oil,163.62499868746337
4083,WaterTreatment12WT1,4,0.0,CT,Oil,163.62499868746337
4084,WaterTreatment12WT1,5,0.0,CT,Oil,163.62499868746337
4085,WaterTreatment12WT1,6,0.0,CT,Oil,163.62499868746337
4086,WaterTreatment12WT1,7,0.0,CT,Oil,163.62499868746337
4087,WaterTreatment12WT1,8,0.0,CT,Oil,163.62499868746337
4088,WaterTreatment12WT1,9,0.0,CT,Oil,163.62499868746337
4089,WaterTreatment12WT1,10,0.0,CT,Oil,163.62499868746337
4090,WaterTreatment12WT1,11,0.0,CT,Oil,163.62499868746337
4091,WaterTreatment12WT1,12,0.0,CT,Oil,163.62499868746337
4092,WaterTreatment12WT1,13,0.0,CT,Oil,163.62499868746337
4093,WaterTreatment12WT1,14,0.0,CT,Oil,163.62499868746337
4094,WaterTreatment12WT1,15,0.0,CT,Oil,163.62499868746337
4095,WaterTreatment12WT1,16,0.0,CT,Oil,163.62499868746337
4096,WaterTreatment12WT1,17,0.0,CT,Oil,163.62499868746337
4097,WaterTreatment12WT1,18,0.0,CT,Oil,163.62499868746337
4098,WaterTreatment12WT1,19,0.0,CT,Oil,163.62499868746337
4099,WaterTreatment12WT1,20,0.0,CT,Oil,163.62499868746337
4100,WaterTreatment12WT1,21,0.0,CT,Oil,163.62499868746337
4101,WaterTreatment12WT1,22,0.0,CT,Oil,163.62499868746337
4102,WaterTreatment12WT1,23,0.0,CT,Oil,163.62499868746337
4103,WaterTreatment12WT1,24,0.0,CT,Oil,163.62499868746337
4104,UIRCPWoodbridgeFCWBFC,1,0.56,CT,Gas,7.059152683151604
4105,UIRCPWoodbridgeFCWBFC,2,0.56,CT,Gas,7.059152683151604
4106,UIRCPWoodbridgeFCWBFC,3,0.56,CT,Gas,7.059152683151604
4107,UIRCPWoodbridgeFCWBFC,4,0.56,CT,Gas,7.059152683151604
4108,UIRCPWoodbridgeFCWBFC,5,0.56,CT,Gas,7.059152683151604
4109,UIRCPWoodbridgeFCWBFC,6,0.56,CT,Gas,7.059152683151604
4110,UIRCPWoodbridgeFCWBFC,7,0.56,CT,Gas,7.059152683151604
4111,UIRCPWoodbridgeFCWBFC,8,0.56,CT,Gas,7.059152683151604
4112,UIRCPWoodbridgeFCWBFC,9,0.56,CT,Gas,7.059152683151604
4113,UIRCPWoodbridgeFCWBFC,10,0.56,CT,Gas,7.059152683151604
4114,UIRCPWoodbridgeFCWBFC,11,0.56,CT,Gas,7.059152683151604
4115,UIRCPWoodbridgeFCWBFC,12,0.56,CT,Gas,7.059152683151604
4116,UIRCPWoodbridgeFCWBFC,13,0.56,CT,Gas,7.059152683151604
4117,UIRCPWoodbridgeFCWBFC,14,0.56,CT,Gas,7.059152683151604
4118,UIRCPWoodbridgeFCWBFC,15,0.56,CT,Gas,7.059152683151604
4119,UIRCPWoodbridgeFCWBFC,16,0.56,CT,Gas,7.059152683151604
4120,UIRCPWoodbridgeFCWBFC,17,0.56,CT,Gas,7.059152683151604
4121,UIRCPWoodbridgeFCWBFC,18,0.56,CT,Gas,7.059152683151604
4122,UIRCPWoodbridgeFCWBFC,19,0.56,CT,Gas,7.059152683151604
4123,UIRCPWoodbridgeFCWBFC,20,0.56,CT,Gas,7.059152683151604
4124,UIRCPWoodbridgeFCWBFC,21,0.56,CT,Gas,7.059152683151604
4125,UIRCPWoodbridgeFCWBFC,22,0.56,CT,Gas,7.059152683151604
4126,UIRCPWoodbridgeFCWBFC,23,0.56,CT,Gas,7.059152683151604
4127,UIRCPWoodbridgeFCWBFC,24,0.56,CT,Gas,7.059152683151604
4128,CosCobUN13,1,0.0,CT,Oil,202.2881871068774
4129,CosCobUN13,2,0.0,CT,Oil,202.2881871068774
4130,CosCobUN13,3,0.0,CT,Oil,202.2881871068774
4131,CosCobUN13,4,0.0,CT,Oil,202.2881871068774
4132,CosCobUN13,5,0.0,CT,Oil,202.2881871068774
4133,CosCobUN13,6,0.0,CT,Oil,202.2881871068774
4134,CosCobUN13,7,0.0,CT,Oil,202.2881871068774
4135,CosCobUN13,8,0.0,CT,Oil,202.2881871068774
4136,CosCobUN13,9,0.0,CT,Oil,202.2881871068774
4137,CosCobUN13,10,0.0,CT,Oil,202.2881871068774
4138,CosCobUN13,11,0.0,CT,Oil,202.2881871068774
4139,CosCobUN13,12,0.0,CT,Oil,202.2881871068774
4140,CosCobUN13,13,0.0,CT,Oil,202.2881871068774
4141,CosCobUN13,14,0.0,CT,Oil,202.2881871068774
4142,CosCobUN13,15,0.0,CT,Oil,202.2881871068774
4143,CosCobUN13,16,0.0,CT,Oil,202.2881871068774
4144,CosCobUN13,17,0.0,CT,Oil,202.2881871068774
4145,CosCobUN13,18,0.0,CT,Oil,202.2881871068774
4146,CosCobUN13,19,0.0,CT,Oil,202.2881871068774
4147,CosCobUN13,20,0.0,CT,Oil,202.2881871068774
4148,CosCobUN13,21,0.0,CT,Oil,202.2881871068774
4149,CosCobUN13,22,0.0,CT,Oil,202.2881871068774
4150,CosCobUN13,23,0.0,CT,Oil,202.2881871068774
4151,CosCobUN13,24,0.0,CT,Oil,202.2881871068774
4152,BradleyEnergyCenterUNIT2,1,0.24,CT,Gas,19.471804288447856
4153,BradleyEnergyCenterUNIT2,2,0.24,CT,Gas,19.471804288447856
4154,BradleyEnergyCenterUNIT2,3,0.24,CT,Gas,19.471804288447856
4155,BradleyEnergyCenterUNIT2,4,0.24,CT,Gas,19.471804288447856
4156,BradleyEnergyCenterUNIT2,5,0.24,CT,Gas,19.471804288447856
4157,BradleyEnergyCenterUNIT2,6,0.24,CT,Gas,19.471804288447856
4158,BradleyEnergyCenterUNIT2,7,0.24,CT,Gas,19.471804288447856
4159,BradleyEnergyCenterUNIT2,8,0.24,CT,Gas,19.471804288447856
4160,BradleyEnergyCenterUNIT2,9,0.24,CT,Gas,19.471804288447856
4161,BradleyEnergyCenterUNIT2,10,0.24,CT,Gas,19.471804288447856
4162,BradleyEnergyCenterUNIT2,11,0.24,CT,Gas,19.471804288447856
4163,BradleyEnergyCenterUNIT2,12,0.24,CT,Gas,19.471804288447856
4164,BradleyEnergyCenterUNIT2,13,0.24,CT,Gas,19.471804288447856
4165,BradleyEnergyCenterUNIT2,14,0.24,CT,Gas,19.471804288447856
4166,BradleyEnergyCenterUNIT2,15,0.24,CT,Gas,19.471804288447856
4167,BradleyEnergyCenterUNIT2,16,0.24,CT,Gas,19.471804288447856
4168,BradleyEnergyCenterUNIT2,17,0.24,CT,Gas,19.471804288447856
4169,BradleyEnergyCenterUNIT2,18,0.24,CT,Gas,19.471804288447856
4170,BradleyEnergyCenterUNIT2,19,0.24,CT,Gas,19.471804288447856
4171,BradleyEnergyCenterUNIT2,20,0.24,CT,Gas,19.471804288447856
4172,BradleyEnergyCenterUNIT2,21,0.24,CT,Gas,19.471804288447856
4173,BradleyEnergyCenterUNIT2,22,0.24,CT,Gas,19.471804288447856
4174,BradleyEnergyCenterUNIT2,23,0.24,CT,Gas,19.471804288447856
4175,BradleyEnergyCenterUNIT2,24,0.24,CT,Gas,19.471804288447856
4176,CCSUCoGenSTBYGenMEMH,1,0.0,CT,Oil,61.593562250638804
4177,CCSUCoGenSTBYGenMEMH,2,0.0,CT,Oil,61.593562250638804
4178,CCSUCoGenSTBYGenMEMH,3,0.0,CT,Oil,61.593562250638804
4179,CCSUCoGenSTBYGenMEMH,4,0.0,CT,Oil,61.593562250638804
4180,CCSUCoGenSTBYGenMEMH,5,0.0,CT,Oil,61.593562250638804
4181,CCSUCoGenSTBYGenMEMH,6,0.0,CT,Oil,61.593562250638804
4182,CCSUCoGenSTBYGenMEMH,7,0.0,CT,Oil,61.593562250638804
4183,CCSUCoGenSTBYGenMEMH,8,0.0,CT,Oil,61.593562250638804
4184,CCSUCoGenSTBYGenMEMH,9,0.0,CT,Oil,61.593562250638804
4185,CCSUCoGenSTBYGenMEMH,10,0.0,CT,Oil,61.593562250638804
4186,CCSUCoGenSTBYGenMEMH,11,0.0,CT,Oil,61.593562250638804
4187,CCSUCoGenSTBYGenMEMH,12,0.0,CT,Oil,61.593562250638804
4188,CCSUCoGenSTBYGenMEMH,13,0.0,CT,Oil,61.593562250638804
4189,CCSUCoGenSTBYGenMEMH,14,0.0,CT,Oil,61.593562250638804
4190,CCSUCoGenSTBYGenMEMH,15,0.0,CT,Oil,61.593562250638804
4191,CCSUCoGenSTBYGenMEMH,16,0.0,CT,Oil,61.593562250638804
4192,CCSUCoGenSTBYGenMEMH,17,0.0,CT,Oil,61.593562250638804
4193,CCSUCoGenSTBYGenMEMH,18,0.0,CT,Oil,61.593562250638804
4194,CCSUCoGenSTBYGenMEMH,19,0.0,CT,Oil,61.593562250638804
4195,CCSUCoGenSTBYGenMEMH,20,0.0,CT,Oil,61.593562250638804
4196,CCSUCoGenSTBYGenMEMH,21,0.0,CT,Oil,61.593562250638804
4197,CCSUCoGenSTBYGenMEMH,22,0.0,CT,Oil,61.593562250638804
4198,CCSUCoGenSTBYGenMEMH,23,0.0,CT,Oil,61.593562250638804
4199,CCSUCoGenSTBYGenMEMH,24,0.0,CT,Oil,61.593562250638804
4200,BarHarbor3,1,0.0,ME,Oil,75.87046250160499
4201,BarHarbor3,2,0.0,ME,Oil,75.87046250160499
4202,BarHarbor3,3,0.0,ME,Oil,75.87046250160499
4203,BarHarbor3,4,0.0,ME,Oil,75.87046250160499
4204,BarHarbor3,5,0.0,ME,Oil,75.87046250160499
4205,BarHarbor3,6,0.0,ME,Oil,75.87046250160499
4206,BarHarbor3,7,0.0,ME,Oil,75.87046250160499
4207,BarHarbor3,8,0.0,ME,Oil,75.87046250160499
4208,BarHarbor3,9,0.0,ME,Oil,75.87046250160499
4209,BarHarbor3,10,0.0,ME,Oil,75.87046250160499
4210,BarHarbor3,11,0.0,ME,Oil,75.87046250160499
4211,BarHarbor3,12,0.0,ME,Oil,75.87046250160499
4212,BarHarbor3,13,0.0,ME,Oil,75.87046250160499
4213,BarHarbor3,14,0.0,ME,Oil,75.87046250160499
4214,BarHarbor3,15,0.0,ME,Oil,75.87046250160499
4215,BarHarbor3,16,0.0,ME,Oil,75.87046250160499
4216,BarHarbor3,17,0.0,ME,Oil,75.87046250160499
4217,BarHarbor3,18,0.0,ME,Oil,75.87046250160499
4218,BarHarbor3,19,0.0,ME,Oil,75.87046250160499
4219,BarHarbor3,20,0.0,ME,Oil,75.87046250160499
4220,BarHarbor3,21,0.0,ME,Oil,75.87046250160499
4221,BarHarbor3,22,0.0,ME,Oil,75.87046250160499
4222,BarHarbor3,23,0.0,ME,Oil,75.87046250160499
4223,BarHarbor3,24,0.0,ME,Oil,75.87046250160499
4224,WilliamFWyman2,1,0.0,ME,Oil,199.1685676109914
4225,WilliamFWyman2,2,0.0,ME,Oil,199.1685676109914
4226,WilliamFWyman2,3,0.0,ME,Oil,199.1685676109914
4227,WilliamFWyman2,4,0.0,ME,Oil,199.1685676109914
4228,WilliamFWyman2,5,0.0,ME,Oil,199.1685676109914
4229,WilliamFWyman2,6,0.0,ME,Oil,199.1685676109914
4230,WilliamFWyman2,7,0.0,ME,Oil,199.1685676109914
4231,WilliamFWyman2,8,0.0,ME,Oil,199.1685676109914
4232,WilliamFWyman2,9,0.0,ME,Oil,199.1685676109914
4233,WilliamFWyman2,10,0.0,ME,Oil,199.1685676109914
4234,WilliamFWyman2,11,0.0,ME,Oil,199.1685676109914
4235,WilliamFWyman2,12,0.0,ME,Oil,199.1685676109914
4236,WilliamFWyman2,13,0.0,ME,Oil,199.1685676109914
4237,WilliamFWyman2,14,0.0,ME,Oil,199.1685676109914
4238,WilliamFWyman2,15,0.0,ME,Oil,199.1685676109914
4239,WilliamFWyman2,16,0.0,ME,Oil,199.1685676109914
4240,WilliamFWyman2,17,0.0,ME,Oil,199.1685676109914
4241,WilliamFWyman2,18,0.0,ME,Oil,199.1685676109914
4242,WilliamFWyman2,19,0.0,ME,Oil,199.1685676109914
4243,WilliamFWyman2,20,0.0,ME,Oil,199.1685676109914
4244,WilliamFWyman2,21,0.0,ME,Oil,199.1685676109914
4245,WilliamFWyman2,22,0.0,ME,Oil,199.1685676109914
4246,WilliamFWyman2,23,0.0,ME,Oil,199.1685676109914
4247,WilliamFWyman2,24,0.0,ME,Oil,199.1685676109914
4248,BarHarbor1,1,0.0,ME,Oil,75.87046250160499
4249,BarHarbor1,2,0.0,ME,Oil,75.87046250160499
4250,BarHarbor1,3,0.0,ME,Oil,75.87046250160499
4251,BarHarbor1,4,0.0,ME,Oil,75.87046250160499
4252,BarHarbor1,5,0.0,ME,Oil,75.87046250160499
4253,BarHarbor1,6,0.0,ME,Oil,75.87046250160499
4254,BarHarbor1,7,0.0,ME,Oil,75.87046250160499
4255,BarHarbor1,8,0.0,ME,Oil,75.87046250160499
4256,BarHarbor1,9,0.0,ME,Oil,75.87046250160499
4257,BarHarbor1,10,0.0,ME,Oil,75.87046250160499
4258,BarHarbor1,11,0.0,ME,Oil,75.87046250160499
4259,BarHarbor1,12,0.0,ME,Oil,75.87046250160499
4260,BarHarbor1,13,0.0,ME,Oil,75.87046250160499
4261,BarHarbor1,14,0.0,ME,Oil,75.87046250160499
4262,BarHarbor1,15,0.0,ME,Oil,75.87046250160499
4263,BarHarbor1,16,0.0,ME,Oil,75.87046250160499
4264,BarHarbor1,17,0.0,ME,Oil,75.87046250160499
4265,BarHarbor1,18,0.0,ME,Oil,75.87046250160499
4266,BarHarbor1,19,0.0,ME,Oil,75.87046250160499
4267,BarHarbor1,20,0.0,ME,Oil,75.87046250160499
4268,BarHarbor1,21,0.0,ME,Oil,75.87046250160499
4269,BarHarbor1,22,0.0,ME,Oil,75.87046250160499
4270,BarHarbor1,23,0.0,ME,Oil,75.87046250160499
4271,BarHarbor1,24,0.0,ME,Oil,75.87046250160499
4272,RedShieldEnvirOldTownFacilityTG2,1,0.0,ME,Oil,91.3126479947288
4273,RedShieldEnvirOldTownFacilityTG2,2,0.0,ME,Oil,91.3126479947288
4274,RedShieldEnvirOldTownFacilityTG2,3,0.0,ME,Oil,91.3126479947288
4275,RedShieldEnvirOldTownFacilityTG2,4,0.0,ME,Oil,91.3126479947288
4276,RedShieldEnvirOldTownFacilityTG2,5,0.0,ME,Oil,91.3126479947288
4277,RedShieldEnvirOldTownFacilityTG2,6,0.0,ME,Oil,91.3126479947288
4278,RedShieldEnvirOldTownFacilityTG2,7,0.0,ME,Oil,91.3126479947288
4279,RedShieldEnvirOldTownFacilityTG2,8,0.0,ME,Oil,91.3126479947288
4280,RedShieldEnvirOldTownFacilityTG2,9,0.0,ME,Oil,91.3126479947288
4281,RedShieldEnvirOldTownFacilityTG2,10,0.0,ME,Oil,91.3126479947288
4282,RedShieldEnvirOldTownFacilityTG2,11,0.0,ME,Oil,91.3126479947288
4283,RedShieldEnvirOldTownFacilityTG2,12,0.0,ME,Oil,91.3126479947288
4284,RedShieldEnvirOldTownFacilityTG2,13,0.0,ME,Oil,91.3126479947288
4285,RedShieldEnvirOldTownFacilityTG2,14,0.0,ME,Oil,91.3126479947288
4286,RedShieldEnvirOldTownFacilityTG2,15,0.0,ME,Oil,91.3126479947288
4287,RedShieldEnvirOldTownFacilityTG2,16,0.0,ME,Oil,91.3126479947288
4288,RedShieldEnvirOldTownFacilityTG2,17,0.0,ME,Oil,91.3126479947288
4289,RedShieldEnvirOldTownFacilityTG2,18,0.0,ME,Oil,91.3126479947288
4290,RedShieldEnvirOldTownFacilityTG2,19,0.0,ME,Oil,91.3126479947288
4291,RedShieldEnvirOldTownFacilityTG2,20,0.0,ME,Oil,91.3126479947288
4292,RedShieldEnvirOldTownFacilityTG2,21,0.0,ME,Oil,91.3126479947288
4293,RedShieldEnvirOldTownFacilityTG2,22,0.0,ME,Oil,91.3126479947288
4294,RedShieldEnvirOldTownFacilityTG2,23,0.0,ME,Oil,91.3126479947288
4295,RedShieldEnvirOldTownFacilityTG2,24,0.0,ME,Oil,91.3126479947288
4296,AndroscogginEnergyCenterCT02,1,10.9,ME,Gas,10.152887508962115
4297,AndroscogginEnergyCenterCT02,2,10.9,ME,Gas,10.152887508962115
4298,AndroscogginEnergyCenterCT02,3,10.9,ME,Gas,10.152887508962115
4299,AndroscogginEnergyCenterCT02,4,10.9,ME,Gas,10.152887508962115
4300,AndroscogginEnergyCenterCT02,5,10.9,ME,Gas,10.152887508962115
4301,AndroscogginEnergyCenterCT02,6,10.9,ME,Gas,10.152887508962115
4302,AndroscogginEnergyCenterCT02,7,10.9,ME,Gas,10.152887508962115
4303,AndroscogginEnergyCenterCT02,8,10.9,ME,Gas,10.152887508962115
4304,AndroscogginEnergyCenterCT02,9,10.9,ME,Gas,10.152887508962115
4305,AndroscogginEnergyCenterCT02,10,10.9,ME,Gas,10.152887508962115
4306,AndroscogginEnergyCenterCT02,11,10.9,ME,Gas,10.152887508962115
4307,AndroscogginEnergyCenterCT02,12,10.9,ME,Gas,10.152887508962115
4308,AndroscogginEnergyCenterCT02,13,10.9,ME,Gas,10.152887508962115
4309,AndroscogginEnergyCenterCT02,14,10.9,ME,Gas,10.152887508962115
4310,AndroscogginEnergyCenterCT02,15,10.9,ME,Gas,10.152887508962115
4311,AndroscogginEnergyCenterCT02,16,10.9,ME,Gas,10.152887508962115
4312,AndroscogginEnergyCenterCT02,17,10.9,ME,Gas,10.152887508962115
4313,AndroscogginEnergyCenterCT02,18,10.9,ME,Gas,10.152887508962115
4314,AndroscogginEnergyCenterCT02,19,10.9,ME,Gas,10.152887508962115
4315,AndroscogginEnergyCenterCT02,20,10.9,ME,Gas,10.152887508962115
4316,AndroscogginEnergyCenterCT02,21,10.9,ME,Gas,10.152887508962115
4317,AndroscogginEnergyCenterCT02,22,10.9,ME,Gas,10.152887508962115
4318,AndroscogginEnergyCenterCT02,23,10.9,ME,Gas,10.152887508962115
4319,AndroscogginEnergyCenterCT02,24,10.9,ME,Gas,10.152887508962115
4320,Eastport3,1,0.0,ME,Oil,166.2077339346714
4321,Eastport3,2,0.0,ME,Oil,166.2077339346714
4322,Eastport3,3,0.0,ME,Oil,166.2077339346714
4323,Eastport3,4,0.0,ME,Oil,166.2077339346714
4324,Eastport3,5,0.0,ME,Oil,166.2077339346714
4325,Eastport3,6,0.0,ME,Oil,166.2077339346714
4326,Eastport3,7,0.0,ME,Oil,166.2077339346714
4327,Eastport3,8,0.0,ME,Oil,166.2077339346714
4328,Eastport3,9,0.0,ME,Oil,166.2077339346714
4329,Eastport3,10,0.0,ME,Oil,166.2077339346714
4330,Eastport3,11,0.0,ME,Oil,166.2077339346714
4331,Eastport3,12,0.0,ME,Oil,166.2077339346714
4332,Eastport3,13,0.0,ME,Oil,166.2077339346714
4333,Eastport3,14,0.0,ME,Oil,166.2077339346714
4334,Eastport3,15,0.0,ME,Oil,166.2077339346714
4335,Eastport3,16,0.0,ME,Oil,166.2077339346714
4336,Eastport3,17,0.0,ME,Oil,166.2077339346714
4337,Eastport3,18,0.0,ME,Oil,166.2077339346714
4338,Eastport3,19,0.0,ME,Oil,166.2077339346714
4339,Eastport3,20,0.0,ME,Oil,166.2077339346714
4340,Eastport3,21,0.0,ME,Oil,166.2077339346714
4341,Eastport3,22,0.0,ME,Oil,166.2077339346714
4342,Eastport3,23,0.0,ME,Oil,166.2077339346714
4343,Eastport3,24,0.0,ME,Oil,166.2077339346714
4344,RedShieldEnvirOldTownFacilityTG1,1,0.0,ME,Oil,91.31264799472879
4345,RedShieldEnvirOldTownFacilityTG1,2,0.0,ME,Oil,91.31264799472879
4346,RedShieldEnvirOldTownFacilityTG1,3,0.0,ME,Oil,91.31264799472879
4347,RedShieldEnvirOldTownFacilityTG1,4,0.0,ME,Oil,91.31264799472879
4348,RedShieldEnvirOldTownFacilityTG1,5,0.0,ME,Oil,91.31264799472879
4349,RedShieldEnvirOldTownFacilityTG1,6,0.0,ME,Oil,91.31264799472879
4350,RedShieldEnvirOldTownFacilityTG1,7,0.0,ME,Oil,91.31264799472879
4351,RedShieldEnvirOldTownFacilityTG1,8,0.0,ME,Oil,91.31264799472879
4352,RedShieldEnvirOldTownFacilityTG1,9,0.0,ME,Oil,91.31264799472879
4353,RedShieldEnvirOldTownFacilityTG1,10,0.0,ME,Oil,91.31264799472879
4354,RedShieldEnvirOldTownFacilityTG1,11,0.0,ME,Oil,91.31264799472879
4355,RedShieldEnvirOldTownFacilityTG1,12,0.0,ME,Oil,91.31264799472879
4356,RedShieldEnvirOldTownFacilityTG1,13,0.0,ME,Oil,91.31264799472879
4357,RedShieldEnvirOldTownFacilityTG1,14,0.0,ME,Oil,91.31264799472879
4358,RedShieldEnvirOldTownFacilityTG1,15,0.0,ME,Oil,91.31264799472879
4359,RedShieldEnvirOldTownFacilityTG1,16,0.0,ME,Oil,91.31264799472879
