,Constraint,Time,Value
665,Bal4Constraint,90,27.972806562963598
666,Bal4Constraint,91,27.972806562963598
667,Bal4Constraint,92,27.972806562963598
668,Bal4Constraint,93,27.972806562963605
669,Bal4Constraint,94,27.972806562963587
670,Bal4Constraint,95,27.972806562963598
671,Bal4Constraint,96,27.972806562963598
672,Bal5Constraint,73,27.972806562963598
673,Bal5Constraint,74,27.972806562963584
674,Bal5Constraint,75,27.97280656296359
675,Bal5Constraint,76,27.97280656296366
676,Bal5Constraint,77,27.972806562963527
677,Bal5Constraint,78,27.972806562963598
678,Bal5Constraint,79,27.972806562963598
679,Bal5Constraint,80,27.972806562963598
680,Bal5Constraint,81,27.972806562963598
681,Bal5Constraint,82,27.972806562963598
682,Bal5Constraint,83,27.972806562963598
683,Bal5Constraint,84,27.972806562963598
684,Bal5Constraint,85,27.972806562963598
685,Bal5Constraint,86,27.972806562963605
686,Bal5Constraint,87,27.972806562963605
687,Bal5Constraint,88,27.972806562963598
688,Bal5Constraint,89,27.972806562963598
689,Bal5Constraint,90,27.972806562963598
690,Bal5Constraint,91,27.972806562963598
691,Bal5Constraint,92,27.972806562963598
692,Bal5Constraint,93,27.972806562963605
693,Bal5Constraint,94,27.972806562963587
694,Bal5Constraint,95,27.972806562963598
695,Bal5Constraint,96,27.972806562963598
696,Bal6Constraint,73,27.972806562963598
697,Bal6Constraint,74,27.972806562963584
698,Bal6Constraint,75,27.97280656296359
699,Bal6Constraint,76,27.97280656296366
700,Bal6Constraint,77,27.972806562963527
701,Bal6Constraint,78,27.972806562963598
702,Bal6Constraint,79,27.972806562963598
703,Bal6Constraint,80,27.972806562963598
704,Bal6Constraint,81,27.972806562963598
705,Bal6Constraint,82,27.972806562963598
706,Bal6Constraint,83,27.972806562963598
707,Bal6Constraint,84,27.972806562963598
708,Bal6Constraint,85,27.972806562963598
709,Bal6Constraint,86,27.972806562963605
710,Bal6Constraint,87,27.972806562963605
711,Bal6Constraint,88,27.972806562963598
712,Bal6Constraint,89,27.972806562963598
713,Bal6Constraint,90,27.972806562963598
714,Bal6Constraint,91,27.972806562963598
715,Bal6Constraint,92,27.972806562963598
716,Bal6Constraint,93,27.972806562963605
717,Bal6Constraint,94,27.972806562963587
718,Bal6Constraint,95,27.972806562963598
719,Bal6Constraint,96,27.972806562963598
720,Bal7Constraint,73,27.972806562963598
721,Bal7Constraint,74,27.972806562963584
722,Bal7Constraint,75,27.97280656296359
723,Bal7Constraint,76,27.97280656296366
724,Bal7Constraint,77,27.972806562963527
725,Bal7Constraint,78,27.972806562963598
726,Bal7Constraint,79,27.972806562963598
727,Bal7Constraint,80,27.972806562963598
728,Bal7Constraint,81,27.972806562963598
729,Bal7Constraint,82,27.972806562963598
730,Bal7Constraint,83,27.972806562963598
731,Bal7Constraint,84,27.972806562963598
732,Bal7Constraint,85,27.972806562963598
733,Bal7Constraint,86,27.972806562963605
734,Bal7Constraint,87,27.972806562963605
735,Bal7Constraint,88,27.972806562963598
736,Bal7Constraint,89,27.972806562963598
737,Bal7Constraint,90,27.972806562963598
738,Bal7Constraint,91,27.972806562963598
739,Bal7Constraint,92,27.972806562963598
740,Bal7Constraint,93,27.972806562963605
741,Bal7Constraint,94,27.972806562963587
742,Bal7Constraint,95,27.972806562963598
743,Bal7Constraint,96,27.972806562963598
744,Bal8Constraint,73,27.972806562963598
745,Bal8Constraint,74,27.972806562963584
746,Bal8Constraint,75,27.97280656296359
747,Bal8Constraint,76,27.97280656296366
748,Bal8Constraint,77,27.972806562963527
749,Bal8Constraint,78,27.972806562963598
750,Bal8Constraint,79,27.972806562963598
751,Bal8Constraint,80,27.972806562963598
752,Bal8Constraint,81,27.972806562963598
753,Bal8Constraint,82,27.972806562963598
754,Bal8Constraint,83,27.972806562963598
755,Bal8Constraint,84,27.972806562963598
756,Bal8Constraint,85,27.972806562963598
757,Bal8Constraint,86,27.972806562963605
758,Bal8Constraint,87,27.972806562963605
759,Bal8Constraint,88,27.972806562963598
760,Bal8Constraint,89,27.972806562963598
761,Bal8Constraint,90,27.972806562963598
762,Bal8Constraint,91,27.972806562963598
763,Bal8Constraint,92,27.972806562963598
764,Bal8Constraint,93,27.972806562963605
765,Bal8Constraint,94,27.972806562963587
766,Bal8Constraint,95,27.972806562963598
767,Bal8Constraint,96,27.972806562963598
768,Bal1Constraint,97,29.33731747824589
769,Bal1Constraint,98,28.772806562963602
770,Bal1Constraint,99,27.972806562963605
771,Bal1Constraint,100,25.999932715871406
772,Bal1Constraint,101,26.05798723356471
773,Bal1Constraint,102,28.772806562963602
774,Bal1Constraint,103,31.614879416471517
775,Bal1Constraint,104,31.614879416471517
776,Bal1Constraint,105,31.614879416471517
777,Bal1Constraint,106,31.614879416471517
778,Bal1Constraint,107,31.614879416471517
779,Bal1Constraint,108,31.614879416471517
780,Bal1Constraint,109,31.614879416471517
781,Bal1Constraint,110,31.614879416471517
782,Bal1Constraint,111,31.614879416471517
783,Bal1Constraint,112,31.614879416471517
784,Bal1Constraint,113,31.614879416471517
785,Bal1Constraint,114,31.614879416471517
786,Bal1Constraint,115,31.614879416471517
787,Bal1Constraint,116,31.614879416471517
788,Bal1Constraint,117,31.614879416471517
789,Bal1Constraint,118,31.614879416471517
790,Bal1Constraint,119,30.579623990005324
791,Bal1Constraint,120,30.41616260687908
792,Bal2Constraint,97,29.33731747824589
793,Bal2Constraint,98,28.772806562963602
794,Bal2Constraint,99,27.972806562963605
795,Bal2Constraint,100,25.999932715871406
796,Bal2Constraint,101,26.05798723356471
797,Bal2Constraint,102,28.772806562963602
798,Bal2Constraint,103,31.614879416471517
799,Bal2Constraint,104,31.614879416471517
800,Bal2Constraint,105,31.614879416471517
801,Bal2Constraint,106,31.614879416471517
802,Bal2Constraint,107,31.614879416471517
803,Bal2Constraint,108,31.614879416471517
804,Bal2Constraint,109,31.614879416471517
805,Bal2Constraint,110,31.614879416471517
806,Bal2Constraint,111,31.614879416471517
807,Bal2Constraint,112,31.614879416471517
808,Bal2Constraint,113,31.614879416471517
809,Bal2Constraint,114,31.614879416471517
810,Bal2Constraint,115,31.614879416471517
811,Bal2Constraint,116,31.614879416471517
812,Bal2Constraint,117,31.614879416471517
813,Bal2Constraint,118,31.614879416471517
814,Bal2Constraint,119,30.579623990005324
815,Bal2Constraint,120,30.41616260687908
816,Bal3Constraint,97,29.33731747824589
817,Bal3Constraint,98,28.772806562963602
818,Bal3Constraint,99,27.972806562963605
819,Bal3Constraint,100,25.999932715871406
820,Bal3Constraint,101,26.05798723356471
821,Bal3Constraint,102,28.772806562963602
822,Bal3Constraint,103,31.614879416471517
823,Bal3Constraint,104,31.614879416471517
824,Bal3Constraint,105,31.614879416471517
825,Bal3Constraint,106,31.614879416471517
826,Bal3Constraint,107,31.614879416471517
827,Bal3Constraint,108,31.614879416471517
828,Bal3Constraint,109,31.614879416471517
829,Bal3Constraint,110,31.614879416471517
830,Bal3Constraint,111,31.614879416471517
831,Bal3Constraint,112,31.614879416471517
832,Bal3Constraint,113,31.614879416471517
833,Bal3Constraint,114,31.614879416471517
834,Bal3Constraint,115,31.614879416471517
835,Bal3Constraint,116,31.614879416471517
836,Bal3Constraint,117,31.614879416471517
837,Bal3Constraint,118,31.614879416471517
838,Bal3Constraint,119,30.579623990005324
839,Bal3Constraint,120,30.41616260687908
840,Bal4Constraint,97,29.33731747824589
841,Bal4Constraint,98,28.772806562963602
842,Bal4Constraint,99,27.972806562963605
843,Bal4Constraint,100,25.999932715871406
844,Bal4Constraint,101,26.05798723356471
845,Bal4Constraint,102,28.772806562963602
846,Bal4Constraint,103,31.614879416471517
847,Bal4Constraint,104,31.614879416471517
848,Bal4Constraint,105,31.614879416471517
849,Bal4Constraint,106,31.614879416471517
850,Bal4Constraint,107,31.614879416471517
851,Bal4Constraint,108,31.614879416471517
852,Bal4Constraint,109,31.614879416471517
853,Bal4Constraint,110,31.614879416471517
854,Bal4Constraint,111,31.614879416471517
855,Bal4Constraint,112,31.614879416471517
856,Bal4Constraint,113,31.614879416471517
857,Bal4Constraint,114,31.614879416471517
858,Bal4Constraint,115,31.614879416471517
859,Bal4Constraint,116,31.614879416471517
860,Bal4Constraint,117,31.614879416471517
861,Bal4Constraint,118,31.614879416471517
862,Bal4Constraint,119,30.579623990005324
863,Bal4Constraint,120,30.41616260687908
864,Bal5Constraint,97,29.33731747824589
865,Bal5Constraint,98,28.772806562963602
866,Bal5Constraint,99,27.972806562963605
867,Bal5Constraint,100,25.999932715871406
868,Bal5Constraint,101,26.05798723356471
869,Bal5Constraint,102,28.772806562963602
870,Bal5Constraint,103,31.614879416471517
871,Bal5Constraint,104,31.614879416471517
872,Bal5Constraint,105,31.614879416471517
873,Bal5Constraint,106,31.614879416471517
874,Bal5Constraint,107,31.614879416471517
875,Bal5Constraint,108,31.614879416471517
876,Bal5Constraint,109,31.614879416471517
877,Bal5Constraint,110,31.614879416471517
878,Bal5Constraint,111,31.614879416471517
879,Bal5Constraint,112,31.614879416471517
880,Bal5Constraint,113,31.614879416471517
881,Bal5Constraint,114,31.614879416471517
882,Bal5Constraint,115,31.614879416471517
883,Bal5Constraint,116,31.614879416471517
884,Bal5Constraint,117,31.614879416471517
885,Bal5Constraint,118,31.614879416471517
886,Bal5Constraint,119,30.579623990005324
887,Bal5Constraint,120,30.41616260687908
888,Bal6Constraint,97,29.33731747824589
889,Bal6Constraint,98,28.772806562963602
890,Bal6Constraint,99,27.972806562963605
891,Bal6Constraint,100,25.999932715871406
892,Bal6Constraint,101,26.05798723356471
893,Bal6Constraint,102,28.772806562963602
894,Bal6Constraint,103,31.614879416471517
895,Bal6Constraint,104,31.614879416471517
896,Bal6Constraint,105,31.614879416471517
897,Bal6Constraint,106,31.614879416471517
898,Bal6Constraint,107,31.614879416471517
899,Bal6Constraint,108,31.614879416471517
900,Bal6Constraint,109,31.614879416471517
901,Bal6Constraint,110,31.614879416471517
902,Bal6Constraint,111,31.614879416471517
903,Bal6Constraint,112,31.614879416471517
904,Bal6Constraint,113,31.614879416471517
905,Bal6Constraint,114,31.614879416471517
906,Bal6Constraint,115,31.614879416471517
907,Bal6Constraint,116,31.614879416471517
908,Bal6Constraint,117,31.614879416471517
909,Bal6Constraint,118,31.614879416471517
910,Bal6Constraint,119,30.579623990005324
911,Bal6Constraint,120,30.41616260687908
912,Bal7Constraint,97,29.33731747824589
913,Bal7Constraint,98,28.772806562963602
914,Bal7Constraint,99,27.972806562963605
915,Bal7Constraint,100,25.999932715871406
916,Bal7Constraint,101,26.05798723356471
917,Bal7Constraint,102,28.772806562963602
918,Bal7Constraint,103,31.614879416471517
919,Bal7Constraint,104,31.614879416471517
920,Bal7Constraint,105,31.614879416471517
921,Bal7Constraint,106,31.614879416471517
922,Bal7Constraint,107,31.614879416471517
923,Bal7Constraint,108,31.614879416471517
924,Bal7Constraint,109,31.614879416471517
925,Bal7Constraint,110,31.614879416471517
926,Bal7Constraint,111,31.614879416471517
927,Bal7Constraint,112,31.614879416471517
928,Bal7Constraint,113,31.614879416471517
929,Bal7Constraint,114,31.614879416471517
930,Bal7Constraint,115,31.614879416471517
931,Bal7Constraint,116,31.614879416471517
932,Bal7Constraint,117,31.614879416471517
933,Bal7Constraint,118,31.614879416471517
934,Bal7Constraint,119,30.579623990005324
935,Bal7Constraint,120,30.41616260687908
936,Bal8Constraint,97,29.33731747824589
937,Bal8Constraint,98,28.772806562963602
938,Bal8Constraint,99,27.972806562963605
939,Bal8Constraint,100,25.999932715871406
940,Bal8Constraint,101,26.05798723356471
941,Bal8Constraint,102,28.772806562963602
942,Bal8Constraint,103,31.614879416471517
943,Bal8Constraint,104,31.614879416471517
944,Bal8Constraint,105,31.614879416471517
945,Bal8Constraint,106,31.614879416471517
946,Bal8Constraint,107,31.614879416471517
947,Bal8Constraint,108,31.614879416471517
948,Bal8Constraint,109,31.614879416471517
949,Bal8Constraint,110,31.614879416471517
950,Bal8Constraint,111,31.614879416471517
951,Bal8Constraint,112,31.614879416471517
952,Bal8Constraint,113,31.614879416471517
953,Bal8Constraint,114,31.614879416471517
954,Bal8Constraint,115,31.614879416471517
955,Bal8Constraint,116,31.614879416471517
956,Bal8Constraint,117,31.614879416471517
957,Bal8Constraint,118,31.614879416471517
958,Bal8Constraint,119,30.579623990005324
959,Bal8Constraint,120,30.41616260687908
960,Bal1Constraint,121,29.33731747824589
961,Bal1Constraint,122,28.772806562963602
962,Bal1Constraint,123,27.972806562963605
963,Bal1Constraint,124,25.999932715871406
964,Bal1Constraint,125,26.05798723356471
965,Bal1Constraint,126,28.772806562963602
966,Bal1Constraint,127,31.614879416471517
967,Bal1Constraint,128,31.614879416471517
968,Bal1Constraint,129,31.614879416471517
969,Bal1Constraint,130,31.614879416471517
970,Bal1Constraint,131,31.614879416471517
971,Bal1Constraint,132,31.614879416471517
972,Bal1Constraint,133,31.614879416471517
973,Bal1Constraint,134,31.614879416471517
974,Bal1Constraint,135,31.614879416471517
975,Bal1Constraint,136,31.614879416471517
976,Bal1Constraint,137,31.614879416471517
977,Bal1Constraint,138,31.614879416471517
978,Bal1Constraint,139,31.614879416471517
979,Bal1Constraint,140,31.614879416471517
980,Bal1Constraint,141,31.614879416471517
981,Bal1Constraint,142,31.614879416471517
982,Bal1Constraint,143,30.579623990005324
983,Bal1Constraint,144,30.41616260687908
984,Bal2Constraint,121,29.33731747824589
985,Bal2Constraint,122,28.772806562963602
986,Bal2Constraint,123,27.972806562963605
987,Bal2Constraint,124,25.999932715871406
988,Bal2Constraint,125,26.05798723356471
989,Bal2Constraint,126,28.772806562963602
990,Bal2Constraint,127,31.614879416471517
991,Bal2Constraint,128,31.614879416471517
992,Bal2Constraint,129,31.614879416471517
993,Bal2Constraint,130,31.614879416471517
994,Bal2Constraint,131,31.614879416471517
995,Bal2Constraint,132,31.614879416471517
996,Bal2Constraint,133,31.614879416471517
997,Bal2Constraint,134,31.614879416471517
998,Bal2Constraint,135,31.614879416471517
999,Bal2Constraint,136,31.614879416471517
1000,Bal2Constraint,137,31.614879416471517
1001,Bal2Constraint,138,31.614879416471517
1002,Bal2Constraint,139,31.614879416471517
1003,Bal2Constraint,140,31.614879416471517
1004,Bal2Constraint,141,31.614879416471517
1005,Bal2Constraint,142,31.614879416471517
1006,Bal2Constraint,143,30.579623990005324
1007,Bal2Constraint,144,30.41616260687908
1008,Bal3Constraint,121,29.33731747824589
1009,Bal3Constraint,122,28.772806562963602
1010,Bal3Constraint,123,27.972806562963605
1011,Bal3Constraint,124,25.999932715871406
1012,Bal3Constraint,125,26.05798723356471
1013,Bal3Constraint,126,28.772806562963602
1014,Bal3Constraint,127,31.614879416471517
1015,Bal3Constraint,128,31.614879416471517
1016,Bal3Constraint,129,31.614879416471517
1017,Bal3Constraint,130,31.614879416471517
1018,Bal3Constraint,131,31.614879416471517
1019,Bal3Constraint,132,31.614879416471517
1020,Bal3Constraint,133,31.614879416471517
1021,Bal3Constraint,134,31.614879416471517
1022,Bal3Constraint,135,31.614879416471517
1023,Bal3Constraint,136,31.614879416471517
1024,Bal3Constraint,137,31.614879416471517
1025,Bal3Constraint,138,31.614879416471517
1026,Bal3Constraint,139,31.614879416471517
1027,Bal3Constraint,140,31.614879416471517
1028,Bal3Constraint,141,31.614879416471517
1029,Bal3Constraint,142,31.614879416471517
1030,Bal3Constraint,143,30.579623990005324
1031,Bal3Constraint,144,30.41616260687908
1032,Bal4Constraint,121,29.33731747824589
1033,Bal4Constraint,122,28.772806562963602
1034,Bal4Constraint,123,27.972806562963605
1035,Bal4Constraint,124,25.999932715871406
1036,Bal4Constraint,125,26.05798723356471
1037,Bal4Constraint,126,28.772806562963602
1038,Bal4Constraint,127,31.614879416471517
1039,Bal4Constraint,128,31.614879416471517
1040,Bal4Constraint,129,31.614879416471517
1041,Bal4Constraint,130,31.614879416471517
1042,Bal4Constraint,131,31.614879416471517
1043,Bal4Constraint,132,31.614879416471517
1044,Bal4Constraint,133,31.614879416471517
1045,Bal4Constraint,134,31.614879416471517
1046,Bal4Constraint,135,31.614879416471517
1047,Bal4Constraint,136,31.614879416471517
1048,Bal4Constraint,137,31.614879416471517
1049,Bal4Constraint,138,31.614879416471517
1050,Bal4Constraint,139,31.614879416471517
1051,Bal4Constraint,140,31.614879416471517
1052,Bal4Constraint,141,31.614879416471517
1053,Bal4Constraint,142,31.614879416471517
1054,Bal4Constraint,143,30.579623990005324
1055,Bal4Constraint,144,30.41616260687908
1056,Bal5Constraint,121,29.33731747824589
1057,Bal5Constraint,122,28.772806562963602
1058,Bal5Constraint,123,27.972806562963605
1059,Bal5Constraint,124,25.999932715871406
1060,Bal5Constraint,125,26.05798723356471
1061,Bal5Constraint,126,28.772806562963602
1062,Bal5Constraint,127,31.614879416471517
1063,Bal5Constraint,128,31.614879416471517
1064,Bal5Constraint,129,31.614879416471517
1065,Bal5Constraint,130,31.614879416471517
1066,Bal5Constraint,131,31.614879416471517
1067,Bal5Constraint,132,31.614879416471517
1068,Bal5Constraint,133,31.614879416471517
1069,Bal5Constraint,134,31.614879416471517
1070,Bal5Constraint,135,31.614879416471517
1071,Bal5Constraint,136,31.614879416471517
1072,Bal5Constraint,137,31.614879416471517
1073,Bal5Constraint,138,31.614879416471517
1074,Bal5Constraint,139,31.614879416471517
1075,Bal5Constraint,140,31.614879416471517
1076,Bal5Constraint,141,31.614879416471517
1077,Bal5Constraint,142,31.614879416471517
1078,Bal5Constraint,143,30.579623990005324
1079,Bal5Constraint,144,30.41616260687908
1080,Bal6Constraint,121,29.33731747824589
1081,Bal6Constraint,122,28.772806562963602
1082,Bal6Constraint,123,27.972806562963605
1083,Bal6Constraint,124,25.999932715871406
1084,Bal6Constraint,125,26.05798723356471
1085,Bal6Constraint,126,28.772806562963602
1086,Bal6Constraint,127,31.614879416471517
1087,Bal6Constraint,128,31.614879416471517
1088,Bal6Constraint,129,31.614879416471517
1089,Bal6Constraint,130,31.614879416471517
1090,Bal6Constraint,131,31.614879416471517
1091,Bal6Constraint,132,31.614879416471517
1092,Bal6Constraint,133,31.614879416471517
1093,Bal6Constraint,134,31.614879416471517
1094,Bal6Constraint,135,31.614879416471517
1095,Bal6Constraint,136,31.614879416471517
1096,Bal6Constraint,137,31.614879416471517
1097,Bal6Constraint,138,31.614879416471517
1098,Bal6Constraint,139,31.614879416471517
1099,Bal6Constraint,140,31.614879416471517
1100,Bal6Constraint,141,31.614879416471517
1101,Bal6Constraint,142,31.614879416471517
1102,Bal6Constraint,143,30.579623990005324
1103,Bal6Constraint,144,30.41616260687908
